$STR WITHDRAWAL AT SEG11                                     ELEV OF WITHDRAWAL CENTERLINE:470.     

JDAY,     TDS,    Gen1,    ISS1,    ISS2,
   230.302,   25.6639,   52.7829,    0.0201,    0.1151,
   230.406,   25.7155,   52.3149,    0.0199,    0.1247,
   230.500,   25.7133,   52.4764,    0.0197,    0.1223,
   230.600,   25.6590,   53.2732,    0.0197,    0.1082,
   230.700,   25.6544,   53.4507,    0.0194,    0.1060,
   230.801,   25.6577,   53.5304,    0.0191,    0.1055,
   230.900,   25.6687,   53.5046,    0.0188,    0.1068,
   231.000,   25.6731,   53.5625,    0.0186,    0.1067,
   231.100,   25.6724,   53.7213,    0.0183,    0.1045,
   231.204,   25.7243,   53.2061,    0.0183,    0.1147,
   231.302,   25.6797,   53.9033,    0.0181,    0.1029,
   231.400,   25.6930,   53.8463,    0.0180,    0.1048,
   231.500,   25.7059,   53.8019,    0.0178,    0.1068,
   231.600,   25.7230,   53.7082,    0.0176,    0.1099,
   231.700,   25.7415,   53.6188,    0.0175,    0.1125,
   231.801,   25.7568,   53.6058,    0.0173,    0.1129,
   231.900,   25.7759,   53.5567,    0.0170,    0.1136,
   232.000,   25.7951,   53.5073,    0.0170,    0.1143,
   232.100,   25.8135,   53.4532,    0.0169,    0.1152,
   232.200,   25.8277,   53.4363,    0.0169,    0.1158,
   232.302,   25.8355,   53.4977,    0.0167,    0.1148,
   232.400,   25.9128,   52.8053,    0.0173,    0.1273,
   232.500,   25.9216,   52.8608,    0.0170,    0.1262,
   232.600,   25.8558,   53.6965,    0.0159,    0.1118,
   232.700,   25.8629,   53.7570,    0.0157,    0.1110,
   232.801,   25.8683,   53.8288,    0.0153,    0.1100,
   232.900,   25.8931,   53.6985,    0.0151,    0.1121,
   233.000,   25.9997,   52.7313,    0.0160,    0.1298,
   233.100,   26.0208,   52.6470,    0.0158,    0.1308,
   233.200,   26.0377,   52.6279,    0.0156,    0.1303,
   233.302,   26.0440,   52.6910,    0.0152,    0.1286,
   233.400,   26.0470,   52.7479,    0.0150,    0.1278,
   233.500,   26.0632,   52.6686,    0.0149,    0.1297,
   233.600,   26.0695,   52.6964,    0.0148,    0.1297,
   233.700,   26.0564,   52.9862,    0.0143,    0.1241,
   233.801,   26.0256,   53.4838,    0.0135,    0.1148,
   233.905,   26.0005,   53.8968,    0.0129,    0.1080,
   234.000,   25.9924,   54.0915,    0.0126,    0.1055,
   234.100,   25.9998,   54.1313,    0.0125,    0.1059,
   234.200,   26.0056,   54.2123,    0.0123,    0.1053,
   234.302,   26.0034,   54.3935,    0.0120,    0.1028,
   234.400,   26.0001,   54.5623,    0.0118,    0.1008,
   234.500,   26.0149,   54.5059,    0.0118,    0.1032,
   234.600,   26.0391,   54.3084,    0.0120,    0.1094,
   234.700,   26.0580,   54.1652,    0.0122,    0.1157,
   234.801,   25.9868,   55.1591,    0.0111,    0.0969,
   234.905,   26.0477,   54.5127,    0.0115,    0.1111,
   235.000,   26.0408,   54.7826,    0.0109,    0.1051,
   235.100,   26.0353,   55.0624,    0.0104,    0.0995,
   235.200,   26.0352,   55.2579,    0.0101,    0.0962,
   235.302,   26.0418,   55.3258,    0.0100,    0.0960,
   235.406,   26.0522,   55.2888,    0.0101,    0.0989,
   235.500,   26.0664,   55.1677,    0.0104,    0.1048,
   235.600,   26.0248,   55.8851,    0.0096,    0.0917,
   235.700,   26.0440,   55.7051,    0.0097,    0.0966,
   235.801,   26.0576,   55.6649,    0.0096,    0.0982,
   235.900,   26.0657,   55.7294,    0.0094,    0.0973,
   236.000,   26.0873,   55.6096,    0.0093,    0.1001,
   236.100,   26.1135,   55.4148,    0.0094,    0.1046,
   236.204,   26.1371,   55.2823,    0.0094,    0.1073,
   236.302,   26.2155,   54.5210,    0.0098,    0.1227,
   236.400,   26.2328,   54.5520,    0.0094,    0.1194,
   236.500,   26.2612,   54.4523,    0.0091,    0.1206,
   236.600,   26.2139,   55.1540,    0.0088,    0.1073,
   236.700,   26.2520,   54.9260,    0.0087,    0.1108,
   236.801,   26.2748,   54.8776,    0.0086,    0.1112,
   236.900,   26.2708,   55.0939,    0.0084,    0.1074,
   237.000,   26.3777,   54.2319,    0.0082,    0.1208,
   237.100,   26.3956,   54.2309,    0.0081,    0.1202,
   237.200,   26.4171,   54.1810,    0.0080,    0.1211,
   237.302,   26.4375,   54.1008,    0.0079,    0.1229,
   237.400,   26.4571,   54.0037,    0.0078,    0.1258,
   237.500,   26.4848,   53.8155,    0.0077,    0.1311,
   237.600,   26.5119,   53.6551,    0.0076,    0.1355,
   237.704,   26.4434,   54.4992,    0.0074,    0.1175,
   237.801,   26.5308,   53.8091,    0.0073,    0.1312,
   237.900,   26.5361,   53.9344,    0.0071,    0.1272,
   238.000,   26.5442,   54.0148,    0.0070,    0.1247,
   238.100,   26.5426,   54.1751,    0.0068,    0.1208,
   238.204,   26.5295,   54.4601,    0.0067,    0.1148,
   238.302,   26.5098,   54.8025,    0.0066,    0.1090,
   238.400,   26.4961,   55.0680,    0.0065,    0.1055,
   238.500,   26.4928,   55.2264,    0.0064,    0.1039,
   238.600,   26.4835,   55.4375,    0.0063,    0.1018,
   238.704,   26.4736,   55.6536,    0.0062,    0.0997,
   238.801,   26.4513,   56.0236,    0.0060,    0.0947,
   238.900,   26.4310,   56.4152,    0.0057,    0.0891,
   239.000,   26.4202,   56.7194,    0.0054,    0.0852,
   239.100,   26.4172,   56.9147,    0.0052,    0.0833,
   239.200,   26.4227,   56.9979,    0.0052,    0.0830,
   239.302,   26.4343,   56.9940,    0.0051,    0.0841,
   239.400,   26.4484,   56.9179,    0.0051,    0.0871,
   239.500,   26.4680,   56.7374,    0.0052,    0.0936,
   239.600,   26.4845,   56.5625,    0.0053,    0.1018,
   239.700,   26.4490,   57.2602,    0.0050,    0.0868,
   239.801,   26.4537,   57.3270,    0.0049,    0.0866,
   239.900,   26.4508,   57.5442,    0.0047,    0.0828,
   240.000,   26.4943,   57.0146,    0.0048,    0.0950,
   240.100,   26.4934,   57.2086,    0.0047,    0.0912,
   240.200,   26.4938,   57.4096,    0.0047,    0.0873,
   240.302,   26.4942,   57.5911,    0.0047,    0.0842,
   240.400,   26.4959,   57.7206,    0.0048,    0.0826,
   240.500,   26.5053,   57.6969,    0.0048,    0.0850,
   240.600,   26.5225,   57.5545,    0.0050,    0.0908,
   240.700,   26.4926,   58.1803,    0.0049,    0.0790,
   240.801,   26.4934,   58.3619,    0.0048,    0.0763,
   240.900,   26.4957,   58.6615,    0.0048,    0.0708,
   241.000,   26.5319,   58.2626,    0.0047,    0.0782,
   241.100,   26.5423,   58.3105,    0.0049,    0.0779,
   241.200,   26.5558,   58.3595,    0.0050,    0.0772,
   241.302,   26.5667,   58.4555,    0.0051,    0.0755,
   241.400,   26.5722,   58.5275,    0.0052,    0.0753,
   241.500,   26.5550,   59.0350,    0.0053,    0.0675,
   241.600,   26.5731,   58.7823,    0.0053,    0.0740,
   241.700,   26.5878,   58.6135,    0.0053,    0.0793,
   241.801,   26.5970,   58.5603,    0.0052,    0.0819,
   241.905,   26.6057,   58.5505,    0.0051,    0.0827,
   242.000,   26.6150,   58.5752,    0.0050,    0.0821,
   242.100,   26.6234,   58.6649,    0.0049,    0.0802,
   242.200,   26.6279,   58.7800,    0.0049,    0.0782,
   242.302,   26.6332,   58.8225,    0.0049,    0.0781,
   242.400,   26.6413,   58.8004,    0.0048,    0.0793,
   242.500,   26.6541,   58.7085,    0.0047,    0.0817,
   242.600,   26.6584,   58.7654,    0.0046,    0.0811,
   242.700,   26.6539,   59.0130,    0.0045,    0.0771,
   242.801,   26.6514,   59.2727,    0.0044,    0.0731,
   242.900,   26.6528,   59.4478,    0.0043,    0.0707,
   243.000,   26.7073,   58.8454,    0.0038,    0.0798,
   243.100,   26.7559,   58.3262,    0.0035,    0.0900,
   243.204,   26.7578,   58.4623,    0.0035,    0.0883,
   243.302,   26.7617,   58.5529,    0.0034,    0.0877,
   243.400,   26.7646,   58.6413,    0.0034,    0.0873,
   243.500,   26.7769,   58.5775,    0.0033,    0.0905,
   243.600,   26.7917,   58.4728,    0.0033,    0.0948,
   243.704,   26.7949,   58.5504,    0.0032,    0.0944,
   243.801,   26.7872,   58.8392,    0.0030,    0.0888,
   243.905,   26.7790,   59.1827,    0.0029,    0.0821,
   244.000,   26.7764,   59.4444,    0.0027,    0.0776,
   244.100,   26.7798,   59.6135,    0.0025,    0.0751,
   244.200,   26.7806,   59.8159,    0.0024,    0.0721,
   244.302,   26.7823,   59.9852,    0.0022,    0.0700,
   244.400,   26.7906,   59.9972,    0.0022,    0.0715,
   244.500,   26.8061,   59.8568,    0.0023,    0.0771,
   244.600,   26.8176,   59.7565,    0.0024,    0.0822,
   244.700,   26.8178,   59.8633,    0.0023,    0.0817,
   244.801,   26.8164,   60.0465,    0.0021,    0.0785,
   244.905,   26.8201,   60.1812,    0.0020,    0.0762,
   245.000,   26.8248,   60.3199,    0.0019,    0.0734,
   245.100,   26.8290,   60.4761,    0.0018,    0.0706,
   245.200,   26.8331,   60.6268,    0.0017,    0.0682,
   245.302,   26.8394,   60.6958,    0.0017,    0.0680,
   245.400,   26.8476,   60.6708,    0.0018,    0.0707,
   245.500,   26.8558,   60.6468,    0.0018,    0.0735,
   245.600,   26.8620,   60.6642,    0.0018,    0.0749,
   245.700,   26.8680,   60.6954,    0.0018,    0.0753,
   245.801,   26.8782,   60.6725,    0.0017,    0.0761,
   245.900,   26.8937,   60.5430,    0.0017,    0.0783,
   246.000,   26.9091,   60.4698,    0.0015,    0.0787,
   246.100,   26.9267,   60.3972,    0.0015,    0.0789,
   246.204,   26.9469,   60.3086,    0.0015,    0.0793,
   246.302,   26.9615,   60.2936,    0.0016,    0.0786,
   246.406,   26.9676,   60.3848,    0.0017,    0.0766,
   246.500,   26.9660,   60.5840,    0.0019,    0.0735,
   246.600,   26.9619,   60.8321,    0.0020,    0.0701,
   246.700,   26.9620,   61.0267,    0.0021,    0.0675,
   246.801,   26.9661,   61.2108,    0.0021,    0.0645,
   246.900,   26.9699,   61.4124,    0.0021,    0.0614,
   247.000,   26.9747,   61.5615,    0.0021,    0.0596,
   247.100,   26.9814,   61.6008,    0.0022,    0.0598,
   247.200,   26.9958,   61.4855,    0.0022,    0.0623,
   247.302,   27.0135,   61.3015,    0.0023,    0.0666,
   247.400,   27.0247,   61.2192,    0.0023,    0.0697,
   247.500,   27.0322,   61.2106,    0.0024,    0.0718,
   247.600,   27.0385,   61.2218,    0.0024,    0.0731,
   247.707,   27.0464,   61.2274,    0.0024,    0.0739,
   247.802,   27.0568,   61.1853,    0.0024,    0.0748,
   247.900,   27.0718,   61.0994,    0.0023,    0.0762,
   248.000,   27.0873,   61.0396,    0.0022,    0.0768,
   248.100,   27.1023,   61.0369,    0.0021,    0.0758,
   248.200,   27.1174,   61.0357,    0.0020,    0.0747,
   248.302,   27.1296,   61.0526,    0.0019,    0.0737,
   248.400,   27.1346,   61.1225,    0.0020,    0.0728,
   248.500,   27.1363,   61.2181,    0.0020,    0.0724,
   248.600,   27.1402,   61.2557,    0.0020,    0.0731,
   248.700,   27.1536,   61.1725,    0.0019,    0.0752,
   248.802,   27.1799,   60.9440,    0.0018,    0.0784,
   248.900,   27.2142,   60.6741,    0.0016,    0.0809,
   249.000,   27.2480,   60.4455,    0.0015,    0.0821,
   249.100,   27.2720,   60.3264,    0.0015,    0.0822,
   249.200,   27.2917,   60.2457,    0.0015,    0.0825,
   249.302,   27.3433,   59.6623,    0.0013,    0.0940,
   249.400,   27.3483,   59.7545,    0.0013,    0.0921,
   249.500,   27.3514,   59.9188,    0.0013,    0.0890,
   249.600,   27.3167,   60.6916,    0.0014,    0.0748,
   249.700,   27.3495,   60.5216,    0.0012,    0.0759,
   249.802,   27.4042,   60.0636,    0.0009,    0.0807,
   249.900,   27.4886,   59.0209,    0.0007,    0.0997,
   250.000,   27.5281,   58.6791,    0.0004,    0.1051,
   250.100,   27.5597,   58.4520,    0.0003,    0.1084,
   250.200,   27.5870,   58.2933,    0.0003,    0.1104,
   250.302,   27.6101,   58.1610,    0.0003,    0.1121,
   250.400,   27.6192,   58.1685,    0.0003,    0.1120,
   250.500,   27.6220,   58.2426,    0.0003,    0.1117,
   250.600,   27.6011,   58.8123,    0.0002,    0.0970,
   250.700,   27.6194,   58.6925,    0.0002,    0.1001,
   250.802,   27.6703,   57.9907,    0.0004,    0.1206,
   250.900,   27.6981,   57.9401,    0.0002,    0.1194,
   251.000,   27.7166,   57.9949,    0.0000,    0.1160,
   251.100,   27.7281,   58.0741,    0.0000,    0.1135,
   251.207,   27.7349,   58.1676,    0.0000,    0.1117,
   251.302,   27.7377,   58.3222,    0.0000,    0.1087,
   251.400,   27.7360,   58.5859,    0.0000,    0.1029,
   251.500,   27.7297,   58.8916,    0.0000,    0.0972,
   251.600,   27.7253,   59.0796,    0.0000,    0.0950,
   251.708,   27.7325,   58.9853,    0.0000,    0.0992,
   251.802,   27.7416,   58.8059,    0.0000,    0.1067,
   251.900,   27.7479,   58.6866,    0.0000,    0.1129,
   252.000,   27.7546,   58.6243,    0.0000,    0.1167,
   252.100,   27.7607,   58.6438,    0.0000,    0.1170,
   252.200,   27.7651,   58.7498,    0.0000,    0.1147,
   252.302,   27.7675,   58.9232,    0.0000,    0.1111,
   252.400,   27.7580,   58.8778,    0.0001,    0.1237,
   252.500,   27.7651,   59.4663,    0.0000,    0.0995,
   252.600,   27.7635,   59.6939,    0.0000,    0.0956,
   252.708,   27.7639,   59.8133,    0.0000,    0.0947,
   252.802,   27.7664,   59.8191,    0.0000,    0.0967,
   252.900,   27.7685,   59.8310,    0.0000,    0.0980,
   253.000,   27.7697,   59.9102,    0.0000,    0.0975,
   253.100,   27.7707,   60.0114,    0.0000,    0.0966,
   253.200,   27.7616,   59.8351,    0.0001,    0.1126,
   253.300,   27.7627,   59.9568,    0.0001,    0.1116,
   253.400,   27.7641,   60.1174,    0.0001,    0.1093,
   253.500,   27.7762,   60.5515,    0.0000,    0.0908,
   253.600,   27.7737,   60.6271,    0.0000,    0.0926,
   253.700,   27.7712,   60.6879,    0.0000,    0.0946,
   253.802,   27.7719,   60.8086,    0.0000,    0.0935,
   253.900,   27.7727,   60.9448,    0.0000,    0.0914,
   254.000,   27.7749,   61.1181,    0.0000,    0.0883,
   254.100,   27.7805,   61.2980,    0.0000,    0.0843,
   254.207,   27.7717,   61.2721,    0.0000,    0.0943,
   254.302,   27.7875,   61.4741,    0.0000,    0.0870,
   254.406,   27.7992,   61.6742,    0.0000,    0.0811,
   254.500,   27.8026,   61.8400,    0.0000,    0.0788,
   254.600,   27.8139,   62.1978,    0.0000,    0.0681,
   254.700,   27.8091,   62.2134,    0.0000,    0.0719,
   254.802,   27.7993,   62.2112,    0.0000,    0.0777,
   254.906,   27.7907,   62.2337,    0.0000,    0.0824,
   255.000,   27.7893,   62.3005,    0.0000,    0.0834,
   255.100,   27.7943,   62.3945,    0.0000,    0.0821,
   255.207,   27.7997,   62.4978,    0.0000,    0.0804,
   255.302,   27.8018,   62.5875,    0.0000,    0.0801,
   255.406,   27.7977,   62.6608,    0.0000,    0.0819,
   255.500,   27.7921,   62.7404,    0.0000,    0.0843,
   255.600,   27.7889,   62.7979,    0.0000,    0.0864,
   255.700,   27.7920,   62.8236,    0.0000,    0.0872,
   255.802,   27.7981,   62.8660,    0.0000,    0.0864,
   255.900,   27.8050,   62.9289,    0.0000,    0.0846,
   256.000,   27.8118,   63.0479,    0.0000,    0.0818,
   256.100,   27.8225,   63.1916,    0.0000,    0.0779,
   256.200,   27.8428,   63.3602,    0.0000,    0.0719,
   256.302,   27.8434,   63.2639,    0.0000,    0.0786,
   256.406,   27.8628,   63.4467,    0.0000,    0.0723,
   256.500,   27.8735,   63.6097,    0.0000,    0.0689,
   256.600,   27.8953,   63.9487,    0.0000,    0.0598,
   256.700,   27.8879,   63.9508,    0.0000,    0.0631,
   256.802,   27.8743,   63.9111,    0.0000,    0.0688,
   256.906,   27.8645,   63.9171,    0.0000,    0.0728,
   257.000,   27.8636,   63.9815,    0.0000,    0.0735,
   257.100,   27.8680,   64.0625,    0.0000,    0.0726,
   257.200,   27.8687,   64.1408,    0.0000,    0.0724,
   257.302,   27.8661,   64.1879,    0.0000,    0.0742,
   257.400,   27.8607,   64.2218,    0.0000,    0.0770,
   257.500,   27.8508,   64.2536,    0.0000,    0.0809,
   257.600,   27.8431,   64.3051,    0.0000,    0.0839,
   257.700,   27.8367,   64.3349,    0.0000,    0.0870,
   257.800,   27.8334,   64.3391,    0.0000,    0.0898,
   257.906,   27.8335,   64.3115,    0.0000,    0.0926,
   258.000,   27.8355,   64.2804,    0.0000,    0.0945,
   258.100,   27.8412,   64.2419,    0.0000,    0.0956,
   258.200,   27.8596,   64.1694,    0.0004,    0.0956,
   258.301,   27.8911,   64.0742,    0.0010,    0.0939,
   258.406,   27.9289,   63.6757,    0.0014,    0.1019,
   258.500,   27.9568,   63.6324,    0.0000,    0.0987,
   258.600,   27.9720,   63.6432,    0.0000,    0.0971,
   258.700,   27.9813,   63.6701,    0.0002,    0.0967,
   258.802,   27.9946,   63.6005,    0.0003,    0.0982,
   258.906,   28.0090,   63.5429,    0.0006,    0.0989,
   259.000,   28.0221,   63.5373,    0.0000,    0.0985,
   259.100,   28.0331,   63.5531,    0.0000,    0.0979,
   259.200,   28.0396,   63.5785,    0.0001,    0.0978,
   259.300,   28.0426,   63.5972,    0.0004,    0.0985,
   259.400,   28.0436,   63.6327,    0.0005,    0.0995,
   259.500,   28.0433,   63.6593,    0.0005,    0.1012,
   259.600,   28.0456,   63.6413,    0.0006,    0.1037,
   259.700,   28.0510,   63.6328,    0.0005,    0.1055,
   259.802,   28.0586,   63.6091,    0.0000,    0.1076,
   259.906,   28.0636,   63.5711,    0.0000,    0.1108,
   260.000,   28.0659,   63.5473,    0.0000,    0.1141,
   260.100,   28.0630,   63.5165,    0.0000,    0.1180,
   260.200,   28.0256,   63.3709,    0.0000,    0.1421,
   260.301,   28.0313,   63.3281,    0.0000,    0.1451,
   260.404,   28.0514,   63.2772,    0.0000,    0.1435,
   260.500,   28.0697,   63.2781,    0.0000,    0.1388,
   260.600,   28.0800,   63.3142,    0.0004,    0.1355,
   260.700,   28.0825,   63.3529,    0.0009,    0.1355,
   260.802,   28.0888,   63.3688,    0.0010,    0.1355,
   260.904,   28.1002,   63.3875,    0.0000,    0.1328,
   261.000,   28.1180,   63.4233,    0.0000,    0.1274,
   261.100,   28.1053,   63.4669,    0.0000,    0.1359,
   261.200,   28.1281,   63.5312,    0.0000,    0.1291,
   261.302,   28.1488,   63.6057,    0.0000,    0.1236,
   261.404,   28.1743,   63.6366,    0.0000,    0.1195,
   261.500,   28.1864,   63.7022,    0.0000,    0.1173,
   261.600,   28.1868,   63.8179,    0.0000,    0.1162,
   261.700,   28.2265,   63.9070,    0.0000,    0.1029,
   261.802,   28.1908,   64.0010,    0.0000,    0.1139,
   261.900,   28.1958,   64.0822,    0.0000,    0.1117,
   262.000,   28.1922,   64.1889,    0.0000,    0.1116,
   262.100,   28.1841,   64.3171,    0.0000,    0.1131,
   262.200,   28.1770,   64.4378,    0.0000,    0.1148,
   262.302,   28.1844,   64.5126,    0.0000,    0.1140,
   262.403,   28.1962,   64.5780,    0.0000,    0.1120,
   262.500,   28.1969,   64.6863,    0.0000,    0.1119,
   262.600,   28.2547,   64.6292,    0.0000,    0.1002,
   262.700,   28.2434,   64.7639,    0.0000,    0.1020,
   262.801,   28.2385,   64.8816,    0.0000,    0.1026,
   262.903,   28.2496,   64.9514,    0.0000,    0.1009,
   263.000,   28.2673,   64.9923,    0.0000,    0.0987,
   263.100,   28.2874,   65.0222,    0.0000,    0.0967,
   263.200,   28.2297,   65.3113,    0.0000,    0.1081,
   263.302,   28.2645,   65.2823,    0.0000,    0.1036,
   263.403,   28.2957,   65.2720,    0.0000,    0.1000,
   263.500,   28.3140,   65.3125,    0.0000,    0.0982,
   263.600,   28.3792,   65.2092,    0.0000,    0.0905,
   263.700,   28.3904,   65.2656,    0.0000,    0.0900,
   263.801,   28.3686,   65.4173,    0.0000,    0.0929,
   263.902,   28.4061,   65.3714,    0.0000,    0.0897,
   264.000,   28.4248,   65.4026,    0.0000,    0.0885,
   264.100,   28.4348,   65.4591,    0.0000,    0.0882,
   264.200,   28.4473,   65.4929,    0.0000,    0.0877,
